y,y_prob
0,0.40437817186582903
0,0.4315700819873214
0,0.31605303762365755
0,0.26742022806068894
0,0.3553258404732608
0,0.12626243058251405
0,0.6354466249853529
0,0.8296604672622037
0,0.3134933741777526
0,0.7515233095232368
0,0.5220188508807456
0,0.22292084152041447
0,0.4843143265858626
0,0.6457684834809723
0,0.24664155739171478
0,0.40435525754751256
0,0.7252315561397423
0,0.5921429977843577
0,0.41965247901855934
0,0.6313785034878819
0,0.2996276609553606
0,0.5802571705417812
0,0.5002720619711998
0,0.5381714530525412
0,0.31411234360145446
0,0.5080247741218223
0,0.6153262835454963
0,0.4274449785485987
0,0.7631883862642084
0,0.19935330514761782
0,0.34929894565406416
0,0.46806065765173044
0,0.49847482021916395
0,0.5002933481797754
0,0.36986758496636163
0,0.8841741210466936
0,0.5066718971865737
0,0.16062129585234722
0,0.2121857848692148
0,0.5045783084567345
0,0.16908458408014815
0,0.12734405129764215
0,0.21694298893653102
0,0.3860501527220012
0,0.7213825175713947
0,0.20131748608501945
0,0.5751133095339737
0,0.8153506788060444
0,0.5564981487882206
0,0.6081834942714394
0,0.498208726822785
0,0.43351800660577583
0,0.0583032098841881
0,0.10603202923559095
0,0.16217911561360288
0,0.17154825179272498
0,0.42919666228347714
0,0.1818773050611489
0,0.5303453169437039
0,0.1638183605834155
0,0.1878385795139106
0,0.19511473695653278
0,0.3345105631068346
0,0.08659544930298545
0,0.20431497180419192
0,0.014545889470054953
0,0.09075387654698613
0,0.37076951629169047
0,0.25741643409241255
0,0.35815337289502963
0,0.34446460713415944
0,0.09840391785009464
0,0.09707678992786184
0,0.16386134528069735
0,0.7237481194076393
0,0.2135239073555446
0,0.14384164749896236
0,0.37745743852702013
0,0.5651045042641389
0,0.16301190029896526
0,0.18233691043182787
0,0.3222713436038699
0,0.41954084832900457
0,0.3988165783164062
0,0.4453748596674156
0,0.06835360016244868
0,0.7689798728517457
0,0.25538459734487173
0,0.5467947919916905
0,0.1957008943445789
0,0.46057829673610495
0,0.14867422467412725
0,0.2602747153121606
0,0.4911908253506427
0,0.40240336521360537
0,0.4140848463345153
0,0.47541072469000584
0,0.3257126130435342
0,0.1305467185704907
0,0.40630460351367065
0,0.11284222023750805
0,0.5966091641326784
0,0.2688166232421506
0,0.5416993119219059
0,0.6483275755193261
0,0.39344264075096474
0,0.3196966163962952
0,0.11330677251924819
0,0.09061787276401524
0,0.26591447856742956
0,0.691006338859128
0,0.272728166067183
0,0.24116388517208961
0,0.17439120477738457
0,0.3425386010925128
0,0.10753921449845368
0,0.3697392548728943
0,0.3109121663061021
0,0.23950944567746088
0,0.04488029164315675
0,0.37984302182628304
0,0.08007661246076136
0,0.13516300046240698
0,0.36625573540010264
0,0.6743656079324878
0,0.36659327441785605
0,0.5172680550014955
0,0.2889470086914826
0,0.20112468961442642
0,0.5306710392875138
0,0.17347898586551364
0,0.03158860604676551
0,0.2777138511612905
0,0.6110569590275008
0,0.19640372644122425
0,0.06932124247729872
0,0.1374758605251858
0,0.3830555821918007
0,0.28373940714456775
0,0.5128380362139975
0,0.3186954462095324
0,0.3879887412662068
0,0.8992098785086408
0,0.13482852215178473
0,0.3522829589100788
0,0.7931794337312914
0,0.2770036300687728
0,0.25243004325805496
0,0.2968989873125183
0,0.1975959868114428
0,0.4539668928705183
0,0.29857598322513834
0,0.6265369034534682
0,0.42901802579135107
0,0.3777225704852428
0,0.2448544176293816
0,0.24301372802175947
0,0.041884061461128906
0,0.24827594875868023
0,0.30381264493800375
0,0.21625162153051003
0,0.44516600889353425
0,0.4721795660425814
0,0.25204874915758524
0,0.06790244884992275
0,0.1329925476856974
0,0.04591143991912904
0,0.32126589532505473
0,0.055881901787618544
0,0.14459522759183352
0,0.2901321036790728
0,0.3246831474184668
0,0.16904605090423722
0,0.13527414591220238
0,0.4139735514947159
0,0.11344440759672088
0,0.5498359906580279
0,0.4041972261499894
0,0.09042138189996331
0,0.18371386622166935
0,0.3353092354215658
0,0.12930962546460636
0,0.2134793139926292
0,0.2137076261935636
0,0.13966753318022737
0,0.5857983426585813
0,0.5926506973985579
0,0.4453738202201372
0,0.11018102847171736
