y,y_prob
0,0.03733546226995351
0,0.0027318273450340825
0,0.01662595642882007
0,0.7348051692303622
0,0.0005726823321561872
0,0.3533480017794378
0,0.04368115588043703
0,0.6027687949332868
0,0.9778872999264078
0,0.8098277262922594
0,0.6064321679473362
0,0.7814431625589106
0,0.792022223450048
0,0.5102813448056726
0,0.08202211192183124
0,0.5727782227624012
0,0.3595408973466399
0,0.12782656447633073
0,0.6234796769753465
0,0.1096470723493813
0,0.30602525641518175
0,0.0838400529203937
0,0.6290771786256498
0,0.5330160449446976
0,0.0004298286973114269
0,4.305771865208761e-05
0,0.005833869831827512
0,0.000561605019165241
0,0.0006019203432117971
0,0.03564660052038188
0,0.000342492429142505
0,0.09731610246757832
0,0.0001874684862155386
0,0.29832542108159094
0,0.05177081311506814
0,0.8694682077980657
0,0.5345760644265034
0,0.1232816146410721
0,0.024408695933868883
0,0.8647044251070242
0,0.22949100195233912
0,0.8064717743412546
0,0.10496811555046266
0,0.010799415982342736
0,0.5665394269538307
0,0.09499504297909137
0,0.01881133988624312
0,0.0704541709959369
0,0.7110585034769216
0,0.017396156566730762
0,0.0359592208754891
0,0.06642533050553306
0,0.08568156517951309
0,0.9289663764425408
0,0.1467924872279261
0,0.4345148529025482
0,0.10522231033147456
0,0.2077871678239192
0,0.24210788056588894
0,0.012119395996718553
0,0.06499724182776138
0,0.07529105003514787
0,0.6262994612223455
0,0.0815989281056359
0,0.5713263860042561
0,0.03834032762228604
0,0.9729816877159523
0,0.03912813324044308
0,0.34672591962373134
0,0.15236375240462366
0,0.30979510191492843
0,0.003670005977671913
0,0.000477087260772681
0,0.07258594979516439
0,0.017616309576051998
0,0.00012136801054993588
0,0.07096978557530044
0,0.33031182239200274
0,0.04014086204980932
0,0.13434598250080193
0,0.03668933354439238
0,0.028133030110147443
0,0.013561299846822786
0,0.016753453635348144
0,0.05342942211707613
0,0.0024929271978406903
0,0.0006483025329133131
0,0.0007994534252273405
0,0.0004547401367072381
0,0.0009657829274751021
0,0.7718682565773249
0,0.1113926832351263
0,0.003959970461518093
0,0.012098893838375322
0,0.0011818476465620324
0,0.011609843057417444
0,0.0026807116843894133
0,0.022515536186707964
0,0.1963647441408286
0,0.10812294224205972
0,0.8376183014222744
0,0.3617316717325862
0,0.028305584440619678
0,0.08186313931341237
0,0.38670102058321704
0,0.7406867567674364
