y,y_prob
0,0.12528320570932897
0,0.1292954928676566
0,0.3015965628984368
0,0.25813557434847695
0,0.13582423435486182
0,0.05025818736776564
0,0.11197882324526165
0,0.20284824739657695
0,0.5792053900337589
0,0.2681499349878563
0,0.04032918103275455
0,0.4910436456697
0,0.8984079250759325
0,0.6954906162012086
0,0.3200886966424549
0,0.083506656857796
0,0.40947689898401707
0,0.17169966309560322
0,0.947769318433924
0,0.025948775648989685
0,0.031383993285983375
0,0.28144119458633743
0,0.044575685585794556
0,0.4578127932699601
0,0.018499693176889747
0,0.10519334415395107
0,0.6143139344199771
0,0.25469346151508343
0,0.5326770067719757
0,0.21647754568950708
0,0.39090698182649625
0,0.0030645108527480834
0,0.07888396960273038
0,0.2738017543196408
0,0.23950752644540704
0,0.24453214935543863
0,0.5123850668351703
0,0.7501161066611938
0,0.4321147803227677
0,0.02002982349664061
0,0.19521163541382366
0,0.05017882814747487
0,0.5118203382003629
0,0.10682192316944442
0,0.055393258777666224
0,0.14081481767579132
0,0.14224939286294852
0,0.7789400035493071
0,0.060978642908930715
0,0.3688860120954083
0,0.11302673801918005
0,0.19056530700324534
0,0.07894333601124316
0,0.2773158029577628
0,0.5165669097336045
0,0.47759270560163486
0,0.08749021740859997
0,0.34916204159203784
0,0.986138074837503
0,0.12246700454437283
0,0.10794732856186254
0,0.07767565624744684
0,0.38408689701124815
0,0.025586287953528523
0,0.17948119843982724
0,0.12438297130618288
0,0.5550861441694652
0,0.04014785637629646
0,0.49831689051533207
0,0.3447600384174979
0,0.8991189810639685
0,0.024884032207840086
0,0.021363245095777462
0,0.11340768314390087
0,0.010829227143821578
0,0.03012147971743401
0,0.03617163888879345
0,0.44031032226550315
0,0.055778303492001954
0,0.009939409969791124
0,0.0064362812711777646
0,0.041917201606597634
0,0.1311355322401427
0,0.012867345644046428
0,0.12054507945743018
0,0.08047497006067597
0,0.07933223705788728
0,0.4150982424296604
0,0.08518085024064863
0,0.15412856219537954
0,0.01190123923589699
0,0.39221142519589924
0,0.22271547831070906
0,0.6607592368011675
0,0.2407522974863749
0,0.5256828080740457
0,0.98495376423506
0,0.09823790905548166
0,0.38116616297168876
0,0.9234474942766695
0,0.5306312870500778
0,0.1995069630314778
0,0.5919751675786021
0,0.7947861400205499
0,0.5424036232315427
0,0.5574963910434919
0,0.27862337956220085
0,0.42185490083819416
0,0.44191885353255944
0,0.5112483082297107
0,0.14107136897439826
0,0.419259988406741
0,0.20441828259735773
0,0.0589423268850215
0,0.302183238191624
0,0.6403013561920425
0,0.3156508229761951
0,0.1303002066435114
0,0.5141060919776786
0,0.09947830378702416
0,0.5547644399416405
0,0.2404853974178936
0,0.2659890072719606
0,0.037659800049897024
0,0.09645300427679196
0,0.8909699059002509
0,0.42764942805255063
0,0.1673181983424766
0,0.5993690267357387
0,0.011341675692781104
0,0.29859965257708404
0,0.3104300199927486
0,0.03283631043706285
0,0.5250232607025778
0,0.190458482513286
0,0.0335388822949699
0,0.3297692674772974
0,0.19804782322317865
0,0.7929487844507883
0,0.16869671299667177
0,0.8103037095237104
0,0.22983429855024584
0,0.2660912525411019
0,0.35589486998527725
0,0.7530976330550032
0,0.418566681379173
0,0.4604360649843283
0,0.16808213002793299
0,0.506682491741772
0,0.30673301087316196
0,0.7547372279892421
0,0.44646783711742927
0,0.3513508356107781
0,0.3230459807016639
0,0.44657418891379774
0,0.06894383203664634
0,0.12050567780121983
0,0.08187125903362705
0,0.5940422825726777
0,0.2550418623162031
0,0.0987153341014263
0,0.46702192329975295
0,0.5325955568579931
0,0.5172479280763316
0,0.5526100254966108
0,0.681170058253612
0,0.2929667200234524
0,0.5757349770705597
0,0.29315761274034846
0,0.0902880912609316
0,0.7034367952666655
0,0.2941525627642635
0,0.24668478170843078
0,0.20628204943485504
0,0.29131657126066446
0,0.0757145625482253
0,0.27321701172463114
0,0.7523464795233528
0,0.7764935953148243
0,0.4644225286970084
0,0.3904107849660037
0,0.4167851442351128
0,0.21719273035514972
0,0.15517168507470527
0,0.0599870937939819
0,0.10560711545427759
0,0.2872716706685288
0,0.660161975756097
0,0.8494257151676688
0,0.07392689563606854
0,0.48433011032265677
0,0.08817785889254183
0,0.39625763532965064
0,0.397488515415764
0,0.2922390408980166
0,0.6529416897245585
0,0.5921940766788891
0,0.8482066969819384
0,0.36027469932299233
0,0.3554435986098944
0,0.22920556904601125
0,0.6163053303134425
0,0.6037782474574779
0,0.322060631394097
0,0.08032938796497482
0,0.13390713247587563
0,0.1188795011393807
0,0.39176008693368186
0,0.7770514578512161
0,0.47572455124951496
0,0.27264005321021656
0,0.3104782218550691
0,0.32136458811796753
0,0.1260764093013763
0,0.2522009666181937
0,0.43057709612289563
0,0.6753440756006409
0,0.13246758207973394
0,0.25448911889662895
0,0.5643768645096601
0,0.8105248339347235
0,0.31452562543665097
0,0.1916962168108607
0,0.688457850603331
0,0.7261783942219359
0,0.5875820670383112
0,0.6566065317472372
0,0.8401470288795022
0,0.36575236505140296
0,0.8332936448389069
0,0.7334625064621342
0,0.4809476930340769
0,0.2169658976609521
0,0.2401532739358143
0,0.1408542776750417
0,0.2087742964884167
0,0.29838273279973954
0,0.06787581523051572
0,0.156762861100809
0,0.1208781748913903
0,0.754629705855315
0,0.6622458050173796
0,0.45131090744328445
0,0.032571034424238976
0,0.8345103726913672
0,0.8097325431656103
0,0.9847879809731022
0,0.6542052954837337
0,0.25334551568724367
0,0.456538754604414
0,0.6059265800342459
0,0.5131285852378541
0,0.3874766111002219
0,0.40019231846353376
0,0.6488177900476008
0,0.4544015950107014
0,0.5897378226946538
0,0.2980401513018316
0,0.4836165506239487
0,0.7149118965901619
0,0.5808010145348952
0,0.11971453207082146
0,0.37234560658207283
0,0.38345007909278944
0,0.32439552041177666
0,0.19908948510985283
0,0.4746883877694942
0,0.4044523676917351
0,0.6825933928619243
0,0.6188389175029072
0,0.8791252888606609
0,0.16598359901980916
0,0.4086512537276098
0,0.15692227634000827
0,0.6808771140238186
0,0.4132474663850587
0,0.6144306188977741
0,0.20003708476528095
0,0.7319110052218128
0,0.3014458308567302
0,0.04519231097249939
0,0.6607630374708688
0,0.4622280202990808
0,0.24548223647938558
0,0.5172910516468414
0,0.40237888675785116
0,0.3258000160397168
0,0.35288536934546216
0,0.6124503138798346
0,0.4698892148716084
0,0.13331413940227338
0,0.444958569990643
0,0.5295078176540828
0,0.23483908959331676
0,0.27806835879203656
0,0.14702498912022727
0,0.42041860838239264
0,0.4309142937819251
0,0.5650072286739068
0,0.18042157963030278
0,0.7559184258899728
0,0.664016296941166
0,0.6300433433945838
0,0.2508269944568308
0,0.5918184590742244
0,0.7246630213964955
0,0.3969695536197303
0,0.17986607028263754
0,0.2548923659862077
0,0.4699753209925652
0,0.7248487620998808
0,0.7120613095505524
0,0.09556953718051614
0,0.23966231563512547
0,0.586037884546909
0,0.34777132237373837
0,0.7502058852674046
0,0.1817345811311222
0,0.44391364345799206
0,0.18760407894514014
0,0.7642628511182682
0,0.08562549494159868
0,0.7051046080095515
0,0.34184727174729973
0,0.39365365147843273
0,0.4554915325120224
0,0.6457842683110523
0,0.7313302442239128
0,0.4065809009193687
0,0.3185891036213828
0,0.3510954158085971
0,0.4829303276764764
0,0.35156835685150484
0,0.26704454086153034
0,0.3464666594206123
0,0.2893787414253821
0,0.5336986964799065
0,0.6040191186454911
0,0.4723469619362639
0,0.6822211836176192
0,0.4326250125328853
0,0.4286242674112252
0,0.4225647647187787
0,0.3810862961131177
0,0.23565951757951126
0,0.042287478664286365
0,0.28965847557948293
0,0.16909556084885236
0,0.5686805883505054
0,0.8892107754176422
0,0.35879818923300244
0,0.1979908189254175
0,0.2297786036732355
0,0.7627113094216226
0,0.646597655021932
0,0.11167607966895934
0,0.24212654644503478
0,0.16329004911139783
0,0.024277404357815058
0,0.37502413666205703
0,0.23878366614024535
0,0.5875480863517689
0,0.6586131496436802
0,0.6104271365471495
0,0.7331037727372568
0,0.25828499016164946
0,0.1502895001050392
0,0.7682683419727669
0,0.6922376109139231
0,0.6322823077865968
0,0.16491319098249066
0,0.2724566203404966
0,0.3599078011343065
0,0.5235332763283926
0,0.5585397520942714
0,0.7566694192959459
0,0.4133543655502913
0,0.8147941794121605
0,0.6735128208079109
0,0.13737476261098713
0,0.37035174217762423
0,0.20465970549414828
0,0.36626564770351305
0,0.17637963796851377
0,0.18073053211124093
0,0.08012889515585381
0,0.17803508887361194
0,0.252537437284439
0,0.24935812407685112
0,0.34010542529816845
0,0.5136557210136792
0,0.33000833323671525
0,0.5651078461479015
0,0.42154271785276615
0,0.6590087100594277
0,0.19504512919312228
0,0.48212028243492044
0,0.6646684227415743
0,0.3379883662626588
0,0.49410665455270997
0,0.34606068749113406
0,0.4561239711489686
0,0.5593183540303825
0,0.2030137263847079
0,0.15197580021922005
0,0.27708697432433577
0,0.5658746251840464
0,0.7238880631285625
0,0.2886218258234129
0,0.7666348042446086
0,0.5249542740327577
0,0.4009684871063328
0,0.5212560704528966
0,0.6115000926412616
0,0.5624402312912375
0,0.1921963583266324
0,0.032807930308025236
0,0.43104580448021057
0,0.13636802096910605
0,0.573438205200135
0,0.49496008125932106
0,0.5514818087842954
0,0.15897795423393604
0,0.4624520566564646
